CAS Registry Number,Canonical SMILES,key
622369-60-2,N#CC1=CN=C2C=C(OCCOC)C(OCC=3C=CC=CC3)=CC2=C1O,0
622369-59-9,N#CC1=CN=C2C=C(F)C(OCCOC)=CC2=C1NC3=CC(OC)=C(Cl)C=C3Cl,0
622369-56-6,N#CC1=CNC2=CC(F)=C(OCCOC)C=C2C1=O,0
622369-55-5,N#CC1=CN=C2C=C(F)C(OCCOC)=CC2=C1Cl,0
622369-49-7,N#CC1=CN=C2C=C(F)C(OC)=CC2=C1NCCCC,0
622369-48-6,N#CC1=CN=C2C=C(F)C(OC)=CC2=C1NC3CCCC3,0
622369-34-0,N#CC1=CN=C2C=C(OCC(OCC)OCC)C(OC)=CC2=C1NC3=CC(OC)=C(Cl)C=C3Cl,0
622369-31-7,N#CC1=CN=C2C=C(OCC3CCN(C)CC3)C(OC)=CC2=C1NC4=CC=C(OC=5C=NC=CC5)C=C4,0
622369-27-1,N#CC1=CN=C2C=C(OCC3CCNCC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622369-24-8,N#CC1=CN=C2C=C(OCCCC3CCN(C)CC3)C(OC)=CC2=C1NC4=CC=C(C=C4C)C,0
622369-23-7,N#CC1=CN=C2C=C(OCCCC3CCN(C)CC3)C(OC)=CC2=C1NC4=CC(OC)=CC=C4C,0
622369-22-6,N#CC1=CN=C2C=C(OCCCC3CCN(C)CC3)C(OC)=CC2=C1NC4=CC(OC)=CC=C4Cl,0
622369-15-7,N#CC1=CN=C2C=C(OCCOC)C(OC)=CC2=C1NC3=CC=C(C=C3C)C,0
622369-14-6,N#CC1=CN=C2C=C(OCCOC)C(OC)=CC2=C1NC3=CC(OC)=CC=C3C,0
622369-13-5,N#CC1=CN=C2C=C(OCCOC)C(OC)=CC2=C1NC3=CC(OC)=CC=C3Cl,0
622369-12-4,N#CC1=CN=C2C=C(OCCOC)C(OC)=CC2=C1NC3=CC(OC)=C(C=C3C)C,0
622369-10-2,N#CC1=CN=C2C=C(C(OC)=CC2=C1NC3=CC=C(OC=4C=CC=CC4)C=C3)N5CCN(C)CC5,0
622369-07-7,N#CC1=CN=C2C=C(OCC3CCN(C)CC3)C=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622369-03-3,N#CC1=CN=C2C=C(NCCCC3CCN(C)CC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622369-01-1,N#CC1=CN=C2C=C(OCCOC)C(OCCN3CCOCC3)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622369-00-0,N#CC1=CN=C2C=C(OCC3OCCCC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-99-4,N#CC1=CN=C2C=C(OCCOC)C(OCCCC)=CC2=C1NC3=CC(OC)=C(Cl)C=C3Cl,0
622368-97-2,N#CC1=CN=C2C=C(OCC3CCN(C)CC3)C(OCCOC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-96-1,N#CC1=CN=C2C=C(OCCCN3CCN(CC)CC3)C(OCCOC)=CC2=C1NC4=CC=C(SC5=NC=CN5C)C(Cl)=C4,0
622368-95-0,N#CC1=CN=C2C=C(OCCCN(C)C)C(OCCOC)=CC2=C1NC3=CC=C(SC4=NC=CN4C)C(Cl)=C3,0
622368-94-9,N#CC1=CN=C2C=C(OCCOCCOC)C(OC)=CC2=C1NC3=CC=C(SC4=NC=CN4C)C(Cl)=C3,0
622368-92-7,N#CC1=CN=C2C=C(OCCOC)C(OC)=CC2=C1NC3=CC(OC)=C(OC)C(OC)=C3,0
622368-87-0,N#CC1=CN=C2C=C(OC=3C=CN=CC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-86-9,N#CC1=CN=C2C=C(SCC=3C=CC=CC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-85-8,N#CC1=CN=C2C=C(OCCOC)C(OC)=CC2=C1NCCCC,0
622368-84-7,N#CC1=CN=C2C=C(OCCOC)C(OC)=CC2=C1NC3CCCC3,0
622368-83-6,N#CC1=CN=C2C=C(SC=3C=CC=CC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-82-5,N#CC1=CN=C2C=C(SCC)C(OC)=CC2=C1NC3=CC(OC)=C(Cl)C=C3Cl,0
622368-81-4,N#CC1=CN=C2C=C(OCC=3C=CC=CC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-80-3,N#CC1=CN=C2C=C(OCC=3SC=CC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-78-9,N#CC1=CN=C2C=C(OCCCN3CCS(=O)(=O)CC3)C(OC)=CC2=C1NC4=CC(OC)=C(Cl)C=C4Cl,0
622368-77-8,N#CC1=CN=C2C=C(OCC(C)(C)CN(C)C)C(OC)=CC2=C1NC3=CC(OC)=C(Cl)C=C3Cl,0
622368-76-7,N#CC1=CN=C2C=C(OCC#CC)C(OC)=CC2=C1NC3=CC(OC)=C(Cl)C=C3Cl,0
930-69-8,[Na].SC=1C=CC=CC1,0
