CAS Registry Number,Canonical SMILES,key
10272-07-8,O(C=1C=C(OC)C=C(N)C1)C,0
2666-93-5,O=C(OC)C(N)CC(C)C,0
608-31-1,ClC1=CC=CC(Cl)=C1N,0
110-78-1,O=C=NCCC,0
579-66-8,NC=1C(=CC=CC1CC)CC,0
1603-40-3,N=1C=CC=C(C1N)C,0
1075-49-6,O=C(O)C1=CC=C(C=C)C=C1,0
1193-21-1,ClC1=NC=NC(Cl)=C1,0
118-31-0,NCC1=CC=CC=2C=CC=CC21,0
452-58-4,N=1C=CC=C(N)C1N,0
40499-83-0,OC1CNCC1,0
50541-93-0,NC1CCN(CC=2C=CC=CC2)CC1,0
581-96-4,O=C(O)CC=1C=CC=2C=CC=CC2C1,0
5813-64-9,NCC(C)(C)C,0
93-40-3,O=C(O)CC1=CC=C(OC)C(OC)=C1,0
2524-67-6,O1CCN(C2=CC=C(N)C=C2)CC1,0
1679-64-7,O=C(O)C1=CC=C(C=C1)C(=O)OC,0
6457-49-4,OCC1CCNCC1,0
89-99-6,FC=1C=CC=CC1CN,0
5728-52-9,O=C(O)CC=1C=CC(=CC1)C=2C=CC=CC2,0
88-13-1,O=C(O)C1=CSC=C1,0
3721-95-7,O=C(O)C1CCC1,0
121-51-7,O=N(=O)C1=CC=CC(=C1)S(=O)(=O)Cl,0
177-11-7,O1CCOC12CCNCC2,0
2051-49-2,O=C(OC(=O)CCCCC)CCCCC,0
5326-23-8,O=C(O)C1=CN=C(Cl)C=C1,0
2735-04-8,O(C1=CC=C(N)C(OC)=C1)C,0
488-93-7,O=C(O)C1=COC=C1,0
454-92-2,O=C(O)C1=CC=CC(=C1)C(F)(F)F,0
1197-55-3,O=C(O)CC1=CC=C(N)C=C1,0
88-09-5,O=C(O)C(CC)CC,0
30433-91-1,S1C=CC=C1CCN,0
1001-53-2,O=C(NCCN)C,0
5292-21-7,O=C(O)CC1CCCCC1,0
141-91-3,O1C(C)CNCC1C,0
7531-52-4,O=C(N)C1NCCC1,0
614-68-6,O=C=NC=1C=CC=CC1C,0
1798-09-0,O=C(O)CC=1C=CC=C(OC)C1,0
499-06-9,O=C(O)C=1C=C(C=C(C1)C)C,0
1877-72-1,N#CC1=CC=CC(=C1)C(=O)O,0
39546-32-2,O=C(N)C1CCNCC1,0
5192-03-0,NC=1C=CC=2NC=CC2C1,0
496-41-3,O=C(O)C=1OC=2C=CC=CC2C1,0
6628-77-9,N=1C=C(N)C=CC1OC,0
2039-67-0,O(C1=CC=CC(=C1)CCN)C,0
556-08-1,O=C(O)C1=CC=C(C=C1)NC(=O)C,0
7663-77-6,O=C1N(CCCN)CCC1,0
3320-83-0,O=C=NC=1C=CC=CC1Cl,0
2082-59-9,O=C(OC(=O)CCCC)CCCC,0
97-61-0,O=C(O)C(C)CCC,0
34698-41-4,NC1C=2C=CC=CC2CC1,0
6298-19-7,ClC1=NC=CC=C1N,0
94-52-0,O=N(=O)C=1C=CC=2N=CNC2C1,0
580-22-3,N=1C(N)=CC=C2C=CC=CC12,0
767-15-7,N=1C(=NC(=CC1C)C)N,0
4572-03-6,NCCCN1CCN(C)CC1,0
5350-93-6,ClC1=NC=C(N)C=C1,0
446-35-5,O=N(=O)C1=CC=C(F)C=C1F,0
644-36-0,O=C(O)CC=1C=CC=CC1C,0
20173-24-4,N=1C=CC=C(C1)CCN,0
22013-33-8,O1C2=CC=C(N)C=C2OCC1,0
6314-28-9,O=C(O)C=1SC=2C=CC=CC2C1,0
5006-62-2,O=C(OCC)C1CNCCC1,0
111-33-1,N(C)CCCNC,0
94-25-7,O=C(OCCCC)C1=CC=C(N)C=C1,0
102-50-1,O(C1=CC=C(N)C(=C1)C)C,0
33320-16-0,O=C(OC)CCC(=O)CN,0
24425-40-9,NC1=CC=C2C(=C1)CCC2,0
7144-05-0,NCC1CCNCC1,0
109-96-6,C1=CCNC1,0
3963-62-0,NCC(C=1C=CC=CC1)C=2C=CC=CC2,0
5469-69-2,ClC1=NN=C(N)C=C1,0
404-71-7,O=C=NC=1C=CC=C(F)C1,0
7755-92-2,O=CN1CCNCC1,0
6480-68-8,O=C(O)C1=CN=C2C=CC=CC2=C1,0
583-75-5,BrC1=CC=C(N)C(=C1)C,0
2861-28-1,O=C(O)CC1=CC=C2OCOC2=C1,0
4536-23-6,O=C(O)C(C)CCCC,0
3102-87-2,NC=1C(=C(C(N)=C(C1C)C)C)C,0
18542-42-2,S(C)CCN,0
19798-81-3,BrC=1N=C(N)C=CC1,0
1664-40-0,NCCNC=1C=CC=CC1,0
108-52-1,N=1C=CC(=NC1N)C,0
26116-12-1,NCC1N(CC)CCC1,0
2051-28-7,N1CCCC2CCCCC12,0
5407-87-4,N=1C(N)=CC(=CC1C)C,0
2045-79-6,O(C=1C=CC=CC1CCN)C,0
51387-90-7,NCCC1N(C)CCC1,0
72235-53-1,FC1=CC=C(C=C1F)CN,0
87-63-8,ClC1=CC=CC(=C1N)C,0
3399-73-3,NCCC1=CCCCC1,0
3167-49-5,O=C(O)C1=CN=C(N)C=C1,0
96-15-1,NCC(C)CC,0
4052-30-6,O=C(O)C1=CC=C(C=C1)S(=O)(=O)C,0
6321-23-9,NC1CCC(C)CC1,0
610-49-1,NC1=CC=CC2=CC=3C=CC=CC3C=C12,0
40172-95-0,O=C(C=1OC=CC1)N2CCNCC2,0
3586-12-7,O(C=1C=CC=CC1)C2=CC=CC(N)=C2,0
515-30-0,O=C(O)C(O)(C=1C=CC=CC1)C,0
6120-95-2,O=C(O)C1(C=2C=CC=CC2)CC1,0
7003-32-9,NC1CCCCC1C,0
6914-76-7,O=C(O)C1(C)CC1,0
24596-19-8,BrC=1C=C(C(N)=C(C1)C)C,0
6373-50-8,NC1=CC=C(C=C1)C2CCCCC2,0
2217-41-6,NC1=CC=CC2=C1CCCC2,0
598-74-3,NC(C)C(C)C,0
19961-27-4,N(CC)C(C)C,0
1119-60-4,O=C(O)CCCCC=C,0
52721-69-4,FC=1C=CC=CC1CCN,0
13078-79-0,ClC1=CC=CC(=C1)CCN,0
693-16-3,NC(C)CCCCCC,0
33228-45-4,NC1=CC=C(C=C1)CCCCCC,0
1532-84-9,N=1C=CC=2C=CC=CC2C1N,0
28356-58-3,O=C(O)CC=1C=CN=CC1,0
15673-00-4,NCCC(C)(C)C,0
6064-63-7,O=C(O)C(O)CCCC,0
2696-84-6,NC1=CC=C(C=C1)CCC,0
5469-70-5,N=1N=C(N)C=CC1,0
3581-87-1,N=1C=CSC1C,0
452-77-7,FC1=CC(N)=CC=C1C,0
20651-71-2,O=C(O)C1=CC=C(C=C1)CCCC,0
28556-81-2,O=C=NC=1C(=CC=CC1C)C,0
645-12-5,O=C(O)C=1OC(=CC1)N(=O)=O,0
6281-42-1,O=C1NCCN1CCN,0
74879-18-8,N1CCNC(C)C1,0
1780-26-3,ClC=1N=C(N=C(Cl)C1)C,0
21169-71-1,O=C(O)C=1ON=CC1,0
7597-18-4,O=N(=O)C=1C=CC=2C=NNC2C1,0
1484-80-6,N1CCCCC1CC,0
21739-92-4,O=C(O)C1=CC(Br)=CC=C1Cl,0
3251-56-7,O=N(=O)C1=CC=C(O)C(OC)=C1,0
6628-04-2,N=1C=2C=CC=CC2C(N)=CC1C,0
28178-42-9,O=C=NC=1C(=CC=CC1C(C)C)C(C)C,0
35161-70-7,N(C)CCCCCC,0
17994-25-1,O=C(O)C1(O)CC1,0
5417-63-0,OC1=CC=2C=CC=CC2C=C1N,0
55289-36-6,BrC1=CC=CC(N)=C1C,0
2221-00-3,N=1C=CN(C1)C2=CC=C(N)C=C2,0
939-90-2,O=C(O)C1CC1C=2C=CC=CC2,0
41051-15-4,O=C(OC)CC(=O)COC,0
7697-28-1,O=C(O)C1=CC=C(Br)C(=C1)C,0
3128-07-2,O=C(O)CCCCC(=O)C,0
6299-02-1,ClC1=CC=C(C=C1)C(N)C,0
461-98-3,N=1C(=NC(=CC1N)C)C,0
544-00-3,N(CCC(C)C)CCC(C)C,0
10516-71-9,O=C(O)CCC=1C=CC=C(OC)C1,0
7170-38-9,O=C(O)CCOC=1C=CC=CC1,0
4670-10-4,O=C(O)CC=1C=C(OC)C=C(OC)C1,0
53448-09-2,OCC(N)CC(C)C,0
543-82-8,NC(C)CCCC(C)C,0
5339-85-5,OCCC=1C=CC=CC1N,0
26311-45-5,O=C(O)C1=CC=C(C=C1)CCCCC,0
3034-52-4,ClC1=NC=CS1,0
1193-12-0,N1CCCC(C)(C)C1,0
6914-79-0,N#CC1(C(=O)O)CC1,0
2734-70-5,O(C1=CC=CC(OC)=C1N)C,0
13602-12-5,O=C(O)C1=CC=N(=O)C=C1,0
14338-36-4,O=C(O)CC=1C=CC=C(N)C1,0
7210-76-6,O=C(OCC)C=1SC(=NC1C)N,0
26389-60-6,N(CCC)CC1CC1,0
16499-88-0,O(CCCN)CCCC,0
452-84-6,FC1=CC=C(C=C1N)C,0
132664-85-8,N=1C=C(N=CC1C)CN,0
5400-88-4,NC1CCC(CC1)C(C)(C)C,0
4331-54-8,O=C(O)C1CCC(C)CC1,0
6342-77-4,O=C(O)CCC=1C=CC=CC1OC,0
4442-59-5,O1C=2C=CC=CC2OC(C1)CN,0
3959-23-7,O=C(O)CS(=O)(=O)C=1C=CC=CC1,0
2991-28-8,O=C(O)C1=CC(F)=CC=C1F,0
79286-74-1,O=C(NC1CNCC1)C,0
3622-35-3,O=C(O)C=1C=CC=2N=CSC2C1,0
15641-58-4,O=C(O)C1C(C)(C)C1(C)C,0
25475-67-6,N1=CC2=CC=CC=C2C=C1N,0
20029-52-1,O=C(O)C1=CC=C(C=C1)C2CCCCC2,0
33332-28-4,ClC=1N=C(N)C=NC1,0
24016-03-3,N=1C=CC=C(OCC=2C=CC=CC2)C1N,0
4653-11-6,O=C(O)CCCC=1SC=CC1,0
1975-52-6,O=C(O)C1=CC(=CC=C1C)N(=O)=O,0
37529-30-9,NC1=CC=C(C=C1)CCCCCCCCCC,0
50868-73-0,O(C1=CC=CC(=C1N)C)C,0
50-43-1,O=C(O)C=1C(Cl)=CC(Cl)=CC1Cl,0
81228-09-3,O=C(O)CC1=CC=C(F)C=C1F,0
22795-99-9,NCC1N(CC)CCC1,0
349-55-3,FC(F)(F)C=1C=C(OC)C=C(N)C1,0
7579-20-6,O=C(O)C=1C=CN=CC1N,0
29555-02-0,O=C(O)C1CC1C,0
2246-44-8,NC=1C=2C=CC=CC2C=CC1C,0
3430-21-5,BrC1=CN=C(N)C(=C1)C,0
5266-85-3,NC=1C(=CC=CC1C(C)C)C,0
6863-73-6,ClC1=NC=CN=C1N,0
53137-27-2,O=C(O)C=1SC(=NC1C)C,0
32955-21-8,O=C(OCC)C=1SC(=NC1)N,0
37806-29-4,O(C=1C=CC=CC1CN)CC,0
33252-32-3,N=1C=CC(=CC1N)CC,0
38350-87-7,O=C(O)C1=CC=C(C=C1)CCCCCCC,0
36489-03-9,S(CC)CCN,0
59557-92-5,BrC1=CC=C(OC)C=C1N,0
393-39-5,FC1=CC=C(N)C(=C1)C(F)(F)F,0
15205-11-5,FC1=CC=C(C(Cl)=C1)CN,0
41825-73-4,BrC=1C=C(C=C(C1N)C)C,0
5585-33-1,O1CCN(C=2C=CC=CC2N)CC1,0
54132-76-2,O=C=NC=1C=C(OC)C=C(OC)C1,0
3367-95-1,O=C(N(CC)CC)C1CNCCC1,0
5744-59-2,O=C(O)C1=NN(C(=C1)C)C,0
65079-19-8,N=1C=2C=CC(N)=CC2C=CC1C,0
5451-55-8,O=C(O)C1CCC(CC1)C(C)(C)C,0
4476-28-2,O=C(O)CC1=CC=C(C=C1)C(C)C,0
4684-12-2,ClC1=CC=C(N)C=2C=CC=CC12,0
17282-00-7,BrC1=CC(=CN=C1N)C,0
6246-48-6,NCC=C(C)CCC=C(C)C,0
5600-62-4,O=C(O)CCCC1=CC=C(C=C1)N(=O)=O,0
4890-85-1,O=C(O)C=1C=CC=CC1CCC=2C=CC=CC2,0
33993-24-7,O=C(OC(=O)C1CC1)C2CC2,0
5424-05-5,N1=CC(=NC2=CC=CC=C12)N,0
14112-98-2,O=C(O)CCCCCC(=O)C,0
85006-31-1,O=C(OC)C=1SC=C(C1N)C,0
32852-81-6,O=C(O)CC=1C=CC=C(OC=2C=CC=CC2)C1,0
4408-60-0,O=C(O)CC=1C(=CC(=CC1C)C)C,0
40398-01-4,O=C=NC=1C(Cl)=CC=CC1C,0
39811-17-1,O(C=1C=CC(=CC1N)C=2C=CC=CC2)C,0
41731-83-3,O=C(OCC)C=1SC(Br)=NC1,0
2564-95-6,O=C(O)CCC(=O)N(C)C,0
21717-29-3,N=1C(N)=CC=CC1CC,0
124-21-0,O(CC)CCNCCOCC,0
10597-52-1,O=N(=O)C1=CC=CC=2N=CNC21,0
302964-08-5,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC3=NC(=NC(Cl)=C3)C,0
145689-41-4,O=C(O)CC=1C=CC=C(F)C1F,0
4657-93-6,NC1=CC=C2C=3C1=CC=CC3CC2,0
22795-97-7,NCC1N(CC)CCC1,0
30391-89-0,O=C(NC(C)C)C=1C=CC=CC1N,0
62368-29-0,O=C(N1C2=CC(N)=CC=C2CC1)C,0
1749-68-4,ClC=1N=C(N=C(N)C1)C,0
29043-48-9,N=1C=2C=C(N)C=CC2NC1C,0
39643-31-7,NC=1C=CC=CC1N2CCCCC2,0
6325-92-4,S(C=1C=CC=CC1N)CC=2C=CC=CC2,0
63133-82-4,ClC=1C=C(C=C(C1N)C)C,0
22900-83-0,O=C(OCC)C=1SC(Br)=NC1C,0
37777-76-7,O=C(O)CC=1C(F)=CC=CC1Cl,0
302964-24-5,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)N,0
59480-92-1,C1=CC(NC1C)C,0
22047-88-7,O=C(O)CC=1C=CC=CC1OCC=2C=CC=CC2,0
2764-95-6,O(C1=CC(N)=CC=2C=CC=CC12)C,0
344-72-9,O=C(OCC)C=1SC(=NC1C(F)(F)F)N,0
64399-23-1,O=C(OCC)C=1SC(=NC1C=2C=CC=CC2)N,0
1447-14-9,O=C(O)C1(C)CC1(Cl)Cl,0
67319-76-0,N=1C=CN(C1)CCCCN,0
19225-96-8,N=1C=CNC1CCN,0
16712-58-6,NC=1C=CC=2NC(=C(C2C1)C)C,0
4502-10-7,O=C(C=1C=CC=C(O)C1N)C,0
14625-39-9,O=N(=O)C=1C=CC=2N=C(NC2C1)CCl,0
71050-40-3,O=C(O)C1=CSC=C1OC,0
92952-84-6,ClCCN1C=NC=C1,0
81854-56-0,O=C(O)C(N(CCC)CCC)C,0
5955-72-6,O=N(=O)C=1C=CC=2N=C(Cl)NC2C1,0
34039-36-6,O(C)CCCCN,0
57338-76-8,O=C(O)C=1C=C(NC1C)C,0
13021-14-2,C=1C(=CC(=C(NC)C1C)C)C,0
40357-96-8,O=C(O)C1=CSC(=C1)N(=O)=O,0
4534-10-5,NC1=CC=C(C(=C1)C)C(C)C,0
302964-02-9,O=C(O)C=1SC(=NC1)NC(=O)OC(C)(C)C,0
23856-21-5,N1=CC=2C=C(N)C=CC2N1CC=3C=CC=CC3,0
91678-81-8,N=1C=C(N=C(C1N)C)C,0
7682-16-8,O=C(NC(C(=O)O)CCCC)C,0
29450-07-5,N=1C=CC=CC1OCCN,0
4320-94-9,N1=NN(C=C1)CCN,0
89336-46-9,O=C(OC(C)(C)C)NC1=NC(=CS1)CC(=O)O,0
53710-78-4,ClCCCN1C=NC=C1,0
302964-01-8,O=C(OC(C)(C)C)NC1=NC=C(S1)C(=O)OCC,0
67083-28-7,O=N(=O)C1=CC=C(C(N)=C1C)C,0
50358-35-5,N=1C=CC=C2C1C=CC(=C2N)C,0
41995-29-3,N=1C(N)=CC=CC1CCC,0
133659-14-0,O=C(O)C1=CSC(Cl)=C1OC,0
84424-06-6,O=C(NC1CNCC1)C(F)(F)F,0
66346-91-6,N=1N=C(C=CC1N)N2CCOCC2,0
82842-52-2,BrC1=C(C=C(C(N)=C1C)C)C,0
78415-62-0,N=1C=CN(C1)CCCCCN,0
73866-15-6,N1=CN(C=2C=CC=CC12)CCCN,0
78415-63-1,N=1C=CN(C1)CCCCCCN,0
161466-30-4,O=C(O)CCCC=1C=CC=C(N)C1,0
769-51-7,O=C(O)C1=CN=C(N=C1C)N,0
197165-78-9,N=1C(=NC(N)=CC1N)C,0
302964-11-0,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(Cl)=NC2,0
302963-94-6,O=C(O)C=1SC(=NC1C)NC(=O)OC(C)(C)C,0
3122-84-7,ClC1=NC=NC(=C1)COC,0
302964-06-3,O=C(OC(C)(C)C)NC1=NC=C(S1)C(=O)NC=2C(Cl)=CC=CC2C,0
302964-20-1,O=C(Cl)C=1SC(=NC1)NC(=O)OC(C)(C)C,0
53780-33-9,O=C(NC1=CC(N)=C(C=C1C)C)C,0
21697-42-7,O=C(NC=1C(=CC(=CC1C)C)C)C=2SC(=NC2C)N,0
2909-81-1,NC1=CC=C(C=C1C(C)(C)C)C,0
102236-50-0,BrC=1C(N)=C(C=C(C1C)C)C,0
856160-67-3,N=1C=NC(=CC1N)CC,0
834888-63-0,O=C(C=1SC(Cl)=NC1)N(C=2C(Cl)=CC=CC2C)CC3=CC=C(OC)C=C3,0
3122-78-9,O=C1N=CNC(=C1)COC,0
89927-42-4,S=C(NN)NC=1C=C(Cl)C=C(Cl)C1,0
224450-52-6,O=C(OC(C)(C)C)NC=1C(=C(C(N)=C(C1C)C)C)C,0
302964-07-4,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(Br)=NC2,0
244236-52-0,O=C(OC(C)(C)C)NC1=NC(=C(S1)C(=O)OCC)C,0
210917-99-0,N=1C=CN(C1)CCCOC2=CC=CC(N)=C2,0
72785-34-3,BrC=1C=C(OC)C(OC)=CC1CNC,0
30006-04-3,O=C(O)C=1C=CSC1C(=O)C,0
302964-09-6,N=1C=NC(=CC1N)COC,0
302961-18-8,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC3=NC(=NC(=C3)C)C,0
94720-52-2,O=N(=O)C=1C=CC=2N=C(NC2C1)CN3CCOCC3,0
302957-83-1,O=C(OC(C)(C)C)NC1=NC(=C(S1)C(=O)NC=2C(=CC(=CC2C)C)C)C,0
57271-88-2,O=C(NC(C(=O)O)CCSCC)C,0
313518-70-6,N=1C=2C=C(N)C=CC2NC1CN3CCOCC3,0
302963-96-8,O=C(OC(C)(C)C)NC1=NC(=C(S1)C(=O)OCC)C(F)(F)F,0
302962-47-6,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3N=C(N=C(C3)NCCO)C,0
302961-94-0,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3C=CC=CC3,0
302961-59-7,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC(=O)C=3C=CC=CC3,0
302961-12-2,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC(=O)C3CC3,0
59865-90-6,O=C(OC)CC=1SC(=NC1C)N,0
1421693-00-6,O=C(OCC)C=1SC(=NC1C)N(C(=O)OC(C)(C)C)C,0
302964-21-2,O=C(OC)C=1SC(=NC1CC)N,0
302962-68-1,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3N=C(C=CC3)NCCCN4CCOCC4,0
302962-66-9,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC3=NC=NC(=C3)N4CCOCC4,0
302962-48-7,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3N=C(N=C(C3)N4CCC(CO)CC4)C,0
302962-43-2,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC3=NC(=NC(=C3)N4CCOCC4)C,0
302962-39-6,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC3=NC(=NC(=C3)NCCCN4CCOCC4)C,0
302961-97-3,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3N=C(C=C(N3)C)C,0
302961-89-3,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3C=NC=CC3,0
302961-88-2,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3C=CN=CC3,0
302961-77-9,O=C(NC=1C(Cl)=CC=CC1C)C=2SC(=NC2)NC=3N=C(C=CC3)C,0
